X,Y,OBJECTID,Cod_Denun,Tipo_Hecho,Direccion,Distrito,fecha,FID_JURISD_PNP,COMISARIA,LUGAR
-76.996159942397014,-12.095959954709743,1787,3648735,ROBO,"Calle JUAN BENITES 100, SAN BORJA",SAN BORJA,2014-03-26T08:30:00.000Z,3,SAN BORJA,SAN BORJA
-76.996159942397014,-12.095959954709743,1788,3969378,HURTO SIMPLE,"Calle JUAN BENITES 100, SAN BORJA",SAN BORJA,2014-06-15T16:00:00.000Z,3,SAN BORJA,SAN BORJA
-76.996159942397014,-12.095959954709743,1789,3582000,ROBO,"Calle JUAN BENITES 100, SAN BORJA",SAN BORJA,2014-03-09T12:40:00.000Z,3,SAN BORJA,SAN BORJA
-76.996159942397014,-12.095959954709743,1790,4790779,HURTO DE VEHICULO,"Calle JUAN BENITES 300, SAN BORJA",SAN BORJA,2014-12-20T09:30:00.000Z,3,SAN BORJA,SAN BORJA
-76.996159942397014,-12.095959954709743,1791,3823189,HURTO SIMPLE,"Calle JULIO BAYLETTI 100, SAN BORJA",SAN BORJA,2014-05-10T19:00:00.000Z,3,SAN BORJA,SAN BORJA
-76.996159942397014,-12.095959954709743,1792,3541816,HURTO AGRAVADO,"Calle JULIO BAYLETTI 100, SAN BORJA",SAN BORJA,2014-02-26T18:30:00.000Z,3,SAN BORJA,SAN BORJA
-76.996159942397014,-12.095959954709743,1793,3735565,HURTO DE VEHICULO,"Calle JULIO BAYLETTI 200, SAN BORJA",SAN BORJA,2014-04-17T04:00:00.000Z,3,SAN BORJA,SAN BORJA
-76.996159942397014,-12.095959954709743,1794,4135340,HURTO AGRAVADO,"Calle JULIO GARCIA 100, SAN BORJA",SAN BORJA,2014-07-15T18:00:00.000Z,3,SAN BORJA,SAN BORJA
-76.996159942397014,-12.095959954709743,1795,4196822,HURTO SIMPLE,"Calle JULIO GARCIA 100, SAN BORJA",SAN BORJA,2014-08-11T08:30:00.000Z,3,SAN BORJA,SAN BORJA
-76.996159942397014,-12.095959954709743,1796,4424383,HURTO DE VEHICULO,"Calle JULIO GARCIA 100, SAN BORJA",SAN BORJA,2014-10-01T03:30:00.000Z,3,SAN BORJA,SAN BORJA
-76.996159942397014,-12.095959954709743,1797,3937480,HURTO DE VEHICULO,"Calle LAUTREC 100, SAN BORJA",SAN BORJA,2014-06-08T19:15:00.000Z,3,SAN BORJA,SAN BORJA
-76.996159942397014,-12.095959954709743,1798,4220479,ROBO AGRAVADO A MANO ARMADA,"Calle LEONIDAS GEROVI 100, SAN BORJA",SAN BORJA,2014-08-15T23:30:00.000Z,3,SAN BORJA,SAN BORJA
-76.996159942397014,-12.095959954709743,1799,3783617,HURTO SIMPLE,"Calle LIZARDO MONTERO 100, SAN BORJA",SAN BORJA,2014-04-27T22:30:00.000Z,3,SAN BORJA,SAN BORJA
-76.996159942397014,-12.095959954709743,1800,4071043,ROBO,"Calle ALBERTO URETA 100, SAN BORJA",SAN BORJA,2014-07-09T19:30:00.000Z,3,SAN BORJA,SAN BORJA
-76.996159942397014,-12.095959954709743,1801,4199426,HURTO AGRAVADO,"Calle ALBERTO URETA 100, SAN BORJA",SAN BORJA,2014-08-11T08:30:00.000Z,3,SAN BORJA,SAN BORJA
-76.996159942397014,-12.095959954709743,1802,4308785,ROBO,"Calle ALBERTO URETA 100, SAN BORJA",SAN BORJA,2014-09-05T00:30:00.000Z,3,SAN BORJA,SAN BORJA
-76.996159942397014,-12.095959954709743,1803,4042322,ROBO AGRAVADO A MANO ARMADA,"Calle ALDANA 100, SAN BORJA",SAN BORJA,2014-07-03T21:00:00.000Z,3,SAN BORJA,SAN BORJA
-76.996159942397014,-12.095959954709743,1804,3759719,HURTO AGRAVADO,"Calle ALEXANDER FLEMING 200, SAN BORJA",SAN BORJA,2014-04-24T09:00:00.000Z,3,SAN BORJA,SAN BORJA
-76.996159942397014,-12.095959954709743,1805,3796605,ROBO AGRAVADO,"Calle LUIS ESAINE 100, SAN BORJA",SAN BORJA,2014-05-03T21:40:00.000Z,3,SAN BORJA,SAN BORJA
-76.996159942397014,-12.095959954709743,1806,3358944,ROBO AGRAVADO A MANO ARMADA,"Calle LUIS GRAÑA 100, SAN BORJA",SAN BORJA,2014-01-07T17:55:00.000Z,3,SAN BORJA,SAN BORJA
-76.996159942397014,-12.095959954709743,1807,4093748,HURTO SIMPLE,"Calle LUIS MONTERO 100, SAN BORJA",SAN BORJA,2014-07-16T13:39:00.000Z,3,SAN BORJA,SAN BORJA
-76.996159942397014,-12.095959954709743,1808,3407813,HURTO SIMPLE,"Calle MANUEL DE FALLA 200, SAN BORJA",SAN BORJA,2014-01-17T23:00:00.000Z,3,SAN BORJA,SAN BORJA
-76.996159942397014,-12.095959954709743,1809,3590378,HURTO SIMPLE,"Calle MANUEL DE FALLA 200, SAN BORJA",SAN BORJA,2014-02-21T11:30:00.000Z,3,SAN BORJA,SAN BORJA
-76.996159942397014,-12.095959954709743,1810,3886161,HURTO AGRAVADO,"Calle MANUEL PIQUERAS 100, SAN BORJA",SAN BORJA,2014-05-27T03:30:00.000Z,3,SAN BORJA,SAN BORJA
-76.996159942397014,-12.095959954709743,1811,3582727,HURTO DE VEHICULO,"Calle MANUEL RIVERA 100, SAN BORJA",SAN BORJA,2014-03-09T21:00:00.000Z,3,SAN BORJA,SAN BORJA
-76.996159942397014,-12.095959954709743,1812,4109758,HURTO DE VEHICULO,"Calle MANUEL RIVERA 100, SAN BORJA",SAN BORJA,2014-07-20T21:00:00.000Z,3,SAN BORJA,SAN BORJA
-76.996159942397014,-12.095959954709743,1813,3879504,ROBO,"Calle MARIO FLORIAN 200, SAN BORJA",SAN BORJA,2014-05-24T23:00:00.000Z,3,SAN BORJA,SAN BORJA
-76.996159942397014,-12.095959954709743,1814,4336218,HURTO SIMPLE,"Calle MARIO FLORIAN 200, SAN BORJA",SAN BORJA,2014-09-11T05:00:00.000Z,3,SAN BORJA,SAN BORJA
-76.996159942397014,-12.095959954709743,1815,4766193,HURTO SIMPLE,"Calle MAURICIO REAVEL 100, SAN BORJA",SAN BORJA,2014-12-12T22:00:00.000Z,3,SAN BORJA,SAN BORJA
-76.996159942397014,-12.095959954709743,1816,4792093,HURTO SIMPLE,"Calle MENDELZON 200, SAN BORJA",SAN BORJA,2014-12-19T18:00:00.000Z,3,SAN BORJA,SAN BORJA
-76.996159942397014,-12.095959954709743,1817,4250740,ROBO,"Calle MIGUEL CERNA 100, SAN BORJA",SAN BORJA,2014-08-22T17:10:00.000Z,3,SAN BORJA,SAN BORJA
-77.034941985747139,-12.095628713211218,1818,3615585,HURTO SIMPLE,"Calle SANTA LUISA 200, SAN ISIDRO",SAN ISIDRO,2014-03-17T07:00:00.000Z,2,SAN ISIDRO,SAN ISIDRO
-77.034941985747139,-12.095628713211218,1819,4566433,HURTO SIMPLE,"Calle SANTA LUISA 200, SAN ISIDRO",SAN ISIDRO,2014-10-31T15:30:00.000Z,2,SAN ISIDRO,SAN ISIDRO
-77.00973559408898,-12.095807085866507,1820,3870682,ROBO,"Avenida DEL PARQUE 1000, SAN BORJA",SAN BORJA,2014-05-22T12:00:00.000Z,3,SAN BORJA,SAN BORJA
-77.00973559408898,-12.095807085866507,1821,4385774,HURTO SIMPLE,"Calle PARQUE NORTE 1000, SAN BORJA",SAN BORJA,2014-09-20T14:00:00.000Z,3,SAN BORJA,SAN BORJA
-77.033011824449844,-12.095603022536128,1822,4267034,HURTO SIMPLE,"Avenida AREQUIPA 3000, SAN ISIDRO",SAN ISIDRO,2014-08-25T19:00:00.000Z,2,SAN ISIDRO,SAN ISIDRO
-77.033011824449844,-12.095603022536128,1823,3677867,HURTO SIMPLE,"Avenida AREQUIPA 3000, SAN ISIDRO",SAN ISIDRO,2014-04-02T14:00:00.000Z,2,SAN ISIDRO,SAN ISIDRO
-77.01193726992804,-12.095714652057488,1824,3952086,ROBO AGRAVADO,"Calle 12 200, SAN ISIDRO",SAN ISIDRO,2014-06-11T18:10:00.000Z,2,SAN ISIDRO,SAN ISIDRO
-77.032675388626814,-12.095544310697212,1825,4611889,HURTO SIMPLE,"Calle CHINCHON 100, SAN ISIDRO",SAN ISIDRO,2014-11-10T20:00:00.000Z,2,SAN ISIDRO,SAN ISIDRO
-77.032675388626814,-12.095544310697212,1826,3420900,HURTO DE VEHICULO,"Calle CHINCHON  100, SAN ISIDRO",SAN ISIDRO,2014-01-25T13:30:00.000Z,2,SAN ISIDRO,SAN ISIDRO
-77.013150051422016,-12.095683273695149,1827,4375672,HURTO SIMPLE,"Avenida GALVEZ BARRENECHEA 400, SAN ISIDRO",SAN ISIDRO,2014-09-19T15:00:00.000Z,2,SAN ISIDRO,SAN ISIDRO
-77.013150051422016,-12.095683273695149,1828,4210984,HURTO SIMPLE,"Avenida JOSE GALVEZ BARRENECHEA  400, SAN ISIDRO",SAN ISIDRO,2014-08-13T18:30:00.000Z,2,SAN ISIDRO,SAN ISIDRO
-77.013150051422016,-12.095683273695149,1829,4211032,HURTO DE VEHICULO,"Avenida JOSE GALVEZ BARRENECHEA  400, SAN ISIDRO",SAN ISIDRO,2014-08-13T18:30:00.000Z,2,SAN ISIDRO,SAN ISIDRO
-77.013150051422016,-12.095683273695149,1830,3806120,HURTO SIMPLE,"Avenida JOSE GALVEZ BARRENECHEA  400, SAN ISIDRO",SAN ISIDRO,2014-05-06T11:00:00.000Z,2,SAN ISIDRO,SAN ISIDRO
-77.018671097018569,-12.095623375785395,1831,4496052,HURTO AGRAVADO,"Avenida CARRIQUIRY 400, SAN ISIDRO",SAN ISIDRO,2014-10-15T19:45:00.000Z,2,SAN ISIDRO,SAN ISIDRO
-77.035411015082587,-12.095482253028582,1832,3576220,ROBO AGRAVADO,"Avenida CAMINO REAL 200, SAN ISIDRO",SAN ISIDRO,2014-03-07T13:20:00.000Z,2,SAN ISIDRO,SAN ISIDRO
-77.035411015082587,-12.095482253028582,1833,3553942,HURTO SIMPLE,"Avenida CAMINO REAL  200, SAN ISIDRO",SAN ISIDRO,2014-03-01T05:00:00.000Z,2,SAN ISIDRO,SAN ISIDRO
-77.008124197133142,-12.095657201594676,1834,3367179,HURTO DE VEHICULO,"Calle LOPEZ DE  AYALA 700, SAN BORJA",SAN BORJA,2014-01-09T21:30:00.000Z,3,SAN BORJA,SAN BORJA
-77.027564833434511,-12.095513335200769,1835,4188473,HURTO SIMPLE,"Calle CHINCHON 900, SAN ISIDRO",SAN ISIDRO,2014-08-08T16:30:00.000Z,2,SAN ISIDRO,SAN ISIDRO
-77.027564833434511,-12.095513335200769,1836,4229374,HURTO SIMPLE,"Calle CHINCHON 900, SAN ISIDRO",SAN ISIDRO,2014-08-18T15:00:00.000Z,2,SAN ISIDRO,SAN ISIDRO
-77.027564833434511,-12.095513335200769,1837,4362474,ROBO AGRAVADO,"Calle CHINCHON 900, SAN ISIDRO",SAN ISIDRO,2014-09-17T09:30:00.000Z,2,SAN ISIDRO,SAN ISIDRO
-77.04179488470713,-12.095385460997642,1838,4346904,HURTO AGRAVADO,"Avenida JORGE BASADRE 1000, SAN ISIDRO",SAN ISIDRO,2014-09-12T09:00:00.000Z,1,ORRANTIA DEL MAR,"MAGDALENA DEL MAR, SAN ISIDRO"
-77.04179488470713,-12.095385460997642,1839,4786469,HURTO SIMPLE,"Avenida JORGE BASADRE 1000, SAN ISIDRO",SAN ISIDRO,2014-12-15T09:00:00.000Z,1,ORRANTIA DEL MAR,"MAGDALENA DEL MAR, SAN ISIDRO"
-76.982674805657865,-12.095766425974928,1840,3807475,HURTO SIMPLE,"Calle 27 200, SAN BORJA",SAN BORJA,2014-04-26T11:00:00.000Z,3,SAN BORJA,SAN BORJA
-76.982674805657865,-12.095766425974928,1841,4347279,HURTO SIMPLE,"Calle 27 200, SAN BORJA",SAN BORJA,2014-09-13T19:15:00.000Z,3,SAN BORJA,SAN BORJA
-76.982674805657865,-12.095766425974928,1842,3533910,HURTO DE VEHICULO,"Calle 27 200, SAN BORJA",SAN BORJA,2014-02-25T04:00:00.000Z,3,SAN BORJA,SAN BORJA
-76.982674805657865,-12.095766425974928,1843,3469098,HURTO SIMPLE,"Calle 27 200, SAN BORJA",SAN BORJA,2014-02-07T16:00:00.000Z,3,SAN BORJA,SAN BORJA
-76.982474221715947,-12.095742310920464,1844,3908545,HURTO SIMPLE,"Calle 27 100, SAN BORJA",SAN BORJA,2014-06-02T06:20:00.000Z,3,SAN BORJA,SAN BORJA
-76.982474221715947,-12.095742310920464,1845,3421090,HURTO DE VEHICULO,"Calle 27 100, SAN BORJA",SAN BORJA,2014-01-25T07:30:00.000Z,3,SAN BORJA,SAN BORJA
-76.991122339630067,-12.095666656767921,1846,3635364,HURTO SIMPLE,"Avenida SAN BORJA NORTE 1300, SAN BORJA",SAN BORJA,2014-03-22T14:00:00.000Z,3,SAN BORJA,SAN BORJA
-76.991122339630067,-12.095666656767921,1847,3880919,HURTO AGRAVADO,"Avenida SAN BORJA NORTE 1300, SAN BORJA",SAN BORJA,2014-05-25T16:15:00.000Z,3,SAN BORJA,SAN BORJA
-76.991122339630067,-12.095666656767921,1848,4017488,ROBO,"Avenida SAN BORJA NORTE 1300, SAN BORJA",SAN BORJA,2014-06-27T19:50:00.000Z,3,SAN BORJA,SAN BORJA
-76.991122339630067,-12.095666656767921,1849,4423667,HURTO DE VEHICULO,"Avenida SAN BORJA NORTE 1300, SAN BORJA",SAN BORJA,2014-09-30T20:00:00.000Z,3,SAN BORJA,SAN BORJA
-76.991122339630067,-12.095666656767921,1850,4469315,HURTO DE VEHICULO,"Avenida SAN BORJA NORTE 1300, SAN BORJA",SAN BORJA,2014-10-10T07:30:00.000Z,3,SAN BORJA,SAN BORJA
-76.982365899598875,-12.095667103179114,1851,4378674,HURTO SIMPLE,"Calle 24 100, SAN BORJA",SAN BORJA,2014-09-07T06:00:00.000Z,3,SAN BORJA,SAN BORJA
-76.995482794678523,-12.095572872775088,1852,3540944,HURTO SIMPLE,"Avenida SAN LUIS 2300, SAN BORJA",SAN BORJA,2014-02-25T19:30:00.000Z,3,SAN BORJA,SAN BORJA
-76.995482794678523,-12.095572872775088,1853,3540944,HURTO SIMPLE,"Avenida SAN LUIS 2300, SAN BORJA",SAN BORJA,2014-02-25T19:30:00.000Z,3,SAN BORJA,SAN BORJA
-76.995482794678523,-12.095572872775088,1854,3866922,HURTO SIMPLE,"Avenida SAN LUIS 2300, SAN BORJA",SAN BORJA,2014-05-21T00:00:00.000Z,3,SAN BORJA,SAN BORJA
-76.995482794678523,-12.095572872775088,1855,4430623,HURTO SIMPLE,"Avenida SAN LUIS 2300, SAN BORJA",SAN BORJA,2014-10-01T19:30:00.000Z,3,SAN BORJA,SAN BORJA
-76.995482794678523,-12.095572872775088,1856,4838778,ROBO AGRAVADO A MANO ARMADA,"Avenida SAN LUIS 2300, SAN BORJA",SAN BORJA,2014-12-31T23:30:00.000Z,3,SAN BORJA,SAN BORJA
-77.030725195390445,-12.095215521105114,1857,3688187,HURTO SIMPLE,"Calle ANTEQUERA 400, SAN ISIDRO",SAN ISIDRO,2014-04-04T19:50:00.000Z,2,SAN ISIDRO,SAN ISIDRO
-77.030225282639577,-12.095216180601577,1858,4334918,HURTO DE VEHICULO,"Calle ANTEQUERA 500, SAN ISIDRO",SAN ISIDRO,2014-09-10T18:30:00.000Z,2,SAN ISIDRO,SAN ISIDRO
-77.040124743433893,-12.095135752456212,1859,4098731,HURTO SIMPLE,"Avenida JORGE BASADRE 800, SAN ISIDRO",SAN ISIDRO,2014-07-17T16:30:00.000Z,1,ORRANTIA DEL MAR,"MAGDALENA DEL MAR, SAN ISIDRO"
-76.993988576682824,-12.095422571847685,1860,3408560,HURTO DE VEHICULO,"Calle FRAY ANGELICO 400, SAN BORJA",SAN BORJA,2014-01-21T23:00:00.000Z,3,SAN BORJA,SAN BORJA
-76.993988576682824,-12.095422571847685,1861,3636837,ROBO AGRAVADO,"Calle FRAY ANGELICO 400, SAN BORJA",SAN BORJA,2014-03-22T20:15:00.000Z,3,SAN BORJA,SAN BORJA
-76.993988576682824,-12.095422571847685,1862,4021408,HURTO DE VEHICULO,"Calle FRAY ANGELICO 400, SAN BORJA",SAN BORJA,2014-06-29T10:30:00.000Z,3,SAN BORJA,SAN BORJA
-77.010787818732084,-12.095286260113292,1863,3732511,HURTO SIMPLE,"Avenida GUARDIA  CIVIL 600, SAN ISIDRO",SAN ISIDRO,2014-04-15T09:00:00.000Z,2,SAN ISIDRO,SAN ISIDRO
-77.009776850565345,-12.095187086525879,1864,4346611,HURTO SIMPLE,"Calle 22 100, SAN BORJA",SAN BORJA,2014-09-13T17:00:00.000Z,3,SAN BORJA,SAN BORJA
-77.028884897440889,-12.095043798506216,1865,4905717,HURTO SIMPLE,"Calle ANTEQUERA 700, SAN ISIDRO",SAN ISIDRO,2014-12-15T00:00:00.000Z,2,SAN ISIDRO,SAN ISIDRO
-77.05270486201762,-12.094856200360734,1866,4094642,HURTO SIMPLE,"Avenida JAVIER PRADO OESTE 2000, SAN ISIDRO",SAN ISIDRO,2014-07-16T18:45:00.000Z,1,ORRANTIA DEL MAR,"MAGDALENA DEL MAR, SAN ISIDRO"
-77.003394286330391,-12.095192720446457,1867,3843604,ROBO AGRAVADO A MANO ARMADA,"Calle MARCHAND 100, SAN BORJA",SAN BORJA,2014-05-15T23:30:00.000Z,3,SAN BORJA,SAN BORJA
-77.005784844546696,-12.095173386154642,1868,3730540,ASALTO Y ROBO DE VEHICULOS,"Calle LOPEZ DE  AYALA 900, SAN BORJA",SAN BORJA,2014-04-15T20:35:00.000Z,3,SAN BORJA,SAN BORJA
-77.008332160767395,-12.095152992742769,1869,4576358,HURTO SIMPLE,"Calle GUARDI 100, SAN BORJA",SAN BORJA,2014-11-03T13:30:00.000Z,3,SAN BORJA,SAN BORJA
-77.003289367628142,-12.095131008453034,1870,4445594,HURTO SIMPLE,"Calle LOPEZ DE  AYALA 1000, SAN BORJA",SAN BORJA,2014-10-04T19:15:00.000Z,3,SAN BORJA,SAN BORJA
-77.003289367628142,-12.095131008453034,1871,3842917,HURTO SIMPLE,"Calle LOPEZ DE  AYALA 1000, SAN BORJA",SAN BORJA,2014-05-08T11:00:00.000Z,3,SAN BORJA,SAN BORJA
-77.003289367628142,-12.095131008453034,1872,4635439,HURTO SIMPLE,"Calle LOPEZ DE  AYALA 1000, SAN BORJA",SAN BORJA,2014-11-14T19:30:00.000Z,3,SAN BORJA,SAN BORJA
-77.003289367628142,-12.095131008453034,1873,3767252,HURTO DE VEHICULO,"Calle LOPEZ DE  AYALA 1000, SAN BORJA",SAN BORJA,2014-04-26T07:00:00.000Z,3,SAN BORJA,SAN BORJA
-77.003289367628142,-12.095131008453034,1874,3418491,HURTO AGRAVADO,"Calle LOPEZ DE  AYALA 1000, SAN BORJA",SAN BORJA,2014-01-24T19:20:00.000Z,3,SAN BORJA,SAN BORJA
-77.003289367628142,-12.095131008453034,1875,3819320,HURTO DE VEHICULO,"Calle LOPEZ DE  AYALA 1000, SAN BORJA",SAN BORJA,2014-05-09T15:00:00.000Z,3,SAN BORJA,SAN BORJA
-77.008224716640797,-12.095071618505225,1876,3670421,HURTO SIMPLE,"Avenida SAN BORJA NORTE 200, SAN BORJA",SAN BORJA,2014-03-29T09:30:00.000Z,3,SAN BORJA,SAN BORJA
-77.002529563904915,-12.095112577867175,1877,4433005,HURTO SIMPLE,"Calle LOPEZ DE  AYALA 300, SAN BORJA",SAN BORJA,2014-09-28T10:00:00.000Z,3,SAN BORJA,SAN BORJA
-77.002529563904915,-12.095112577867175,1878,4584404,HURTO AGRAVADO EN CASA HABITADA,"Calle LOPEZ DE  AYALA 300, SAN BORJA",SAN BORJA,2014-11-04T19:36:00.000Z,3,SAN BORJA,SAN BORJA
-77.002529563904915,-12.095112577867175,1879,3833395,HURTO SIMPLE,"Calle LOPEZ DE  AYALA 300, SAN BORJA",SAN BORJA,2014-05-13T13:00:00.000Z,3,SAN BORJA,SAN BORJA
-77.037574962457356,-12.094796856950826,1880,3466182,ROBO AGRAVADO,"Avenida JORGE BASADRE 500, SAN ISIDRO",SAN ISIDRO,2014-02-06T18:20:00.000Z,2,SAN ISIDRO,SAN ISIDRO
-77.037574962457356,-12.094796856950826,1881,4756066,HURTO SIMPLE,"Avenida JORGE BASADRE 500, SAN ISIDRO",SAN ISIDRO,2014-12-11T14:51:00.000Z,2,SAN ISIDRO,SAN ISIDRO
-77.020471214363994,-12.09490347183999,1882,4743480,ROBO AGRAVADO,"Calle RUISEÑORES 100, SAN ISIDRO",SAN ISIDRO,2014-12-09T23:30:00.000Z,2,SAN ISIDRO,SAN ISIDRO
-77.051134958636851,-12.094626013802923,1883,3960064,HURTO SIMPLE,"Avenida JAVIER PRADO OESTE 1900, SAN ISIDRO",SAN ISIDRO,2014-06-13T11:00:00.000Z,1,ORRANTIA DEL MAR,"MAGDALENA DEL MAR, SAN ISIDRO"
